  -1.1000000e-01   3.1000000e+00   1.0032067e+01   7.0183068e-01
  -8.4000000e-02   3.1000000e+00   1.0032132e+01   7.0134967e-01
  -5.8000000e-02   3.1000000e+00   1.0032188e+01   7.0086713e-01
  -3.2000000e-02   3.1000000e+00   1.0032237e+01   7.0038328e-01
  -6.0000000e-03   3.1000000e+00   1.0032277e+01   6.9989833e-01
   2.0000000e-02   3.1000000e+00   1.0032309e+01   6.9941248e-01
   4.6000000e-02   3.1000000e+00   1.0032332e+01   6.9892595e-01
   7.2000000e-02   3.1000000e+00   1.0032348e+01   6.9843896e-01
   9.8000000e-02   3.1000000e+00   1.0032354e+01   6.9795171e-01
   1.2400000e-01   3.1000000e+00   1.0032353e+01   6.9746443e-01
   1.5000000e-01   3.1000000e+00   1.0032343e+01   6.9697733e-01
   1.7600000e-01   3.1000000e+00   1.0032325e+01   6.9649062e-01
   2.0200000e-01   3.1000000e+00   1.0032298e+01   6.9600451e-01
   2.2800000e-01   3.1000000e+00   1.0032263e+01   6.9551923e-01
   2.5400000e-01   3.1000000e+00   1.0032220e+01   6.9503498e-01
   2.8000000e-01   3.1000000e+00   1.0032168e+01   6.9455198e-01
   3.0600000e-01   3.1000000e+00   1.0032109e+01   6.9407042e-01
   3.3200000e-01   3.1000000e+00   1.0032041e+01   6.9359053e-01
   3.5800000e-01   3.1000000e+00   1.0031965e+01   6.9311250e-01
   3.8400000e-01   3.1000000e+00   1.0031881e+01   6.9263653e-01
   4.1000000e-01   3.1000000e+00   1.0031790e+01   6.9216282e-01
   4.3600000e-01   3.1000000e+00   1.0031690e+01   6.9169157e-01
   4.6200000e-01   3.1000000e+00   1.0031583e+01   6.9122297e-01
   4.8800000e-01   3.1000000e+00   1.0031468e+01   6.9075720e-01
   5.1400000e-01   3.1000000e+00   1.0031345e+01   6.9029446e-01
   5.4000000e-01   3.1000000e+00   1.0031215e+01   6.8983492e-01
   5.6600000e-01   3.1000000e+00   1.0031077e+01   6.8937875e-01
   5.9200000e-01   3.1000000e+00   1.0030933e+01   6.8892613e-01
   6.1800000e-01   3.1000000e+00   1.0030781e+01   6.8847723e-01
   6.4400000e-01   3.1000000e+00   1.0030622e+01   6.8803220e-01
   6.7000000e-01   3.1000000e+00   1.0030456e+01   6.8759119e-01
   6.9600000e-01   3.1000000e+00   1.0030284e+01   6.8715437e-01
   7.2200000e-01   3.1000000e+00   1.0030104e+01   6.8672188e-01
   7.4800000e-01   3.1000000e+00   1.0029919e+01   6.8629384e-01
   7.7400000e-01   3.1000000e+00   1.0029727e+01   6.8587041e-01
   8.0000000e-01   3.1000000e+00   1.0029529e+01   6.8545171e-01
   8.2600000e-01   3.1000000e+00   1.0029325e+01   6.8503786e-01
   8.5200000e-01   3.1000000e+00   1.0029115e+01   6.8462897e-01
   8.7800000e-01   3.1000000e+00   1.0028899e+01   6.8422516e-01
   9.0400000e-01   3.1000000e+00   1.0028678e+01   6.8382654e-01
   9.3000000e-01   3.1000000e+00   1.0028451e+01   6.8343320e-01
   9.5600000e-01   3.1000000e+00   1.0028220e+01   6.8304523e-01
   9.8200000e-01   3.1000000e+00   1.0027983e+01   6.8266272e-01
   1.0080000e+00   3.1000000e+00   1.0027741e+01   6.8228576e-01
   1.0340000e+00   3.1000000e+00   1.0027494e+01   6.8191441e-01
   1.0600000e+00   3.1000000e+00   1.0027243e+01   6.8154875e-01
   1.0860000e+00   3.1000000e+00   1.0026988e+01   6.8118884e-01
   1.1120000e+00   3.1000000e+00   1.0026728e+01   6.8083474e-01
   1.1380000e+00   3.1000000e+00   1.0026464e+01   6.8048650e-01
   1.1640000e+00   3.1000000e+00   1.0026196e+01   6.8014417e-01
   1.1900000e+00   3.1000000e+00   1.0025925e+01   6.7980778e-01
   1.2160000e+00   3.1000000e+00   1.0025650e+01   6.7947737e-01
   1.2420000e+00   3.1000000e+00   1.0025371e+01   6.7915297e-01
   1.2680000e+00   3.1000000e+00   1.0025090e+01   6.7883460e-01
   1.2940000e+00   3.1000000e+00   1.0024805e+01   6.7852230e-01
   1.3200000e+00   3.1000000e+00   1.0024517e+01   6.7821605e-01
   1.3460000e+00   3.1000000e+00   1.0024227e+01   6.7791589e-01
   1.3720000e+00   3.1000000e+00   1.0023934e+01   6.7762181e-01
   1.3980000e+00   3.1000000e+00   1.0023638e+01   6.7733381e-01
   1.4240000e+00   3.1000000e+00   1.0023341e+01   6.7705189e-01
   1.4500000e+00   3.1000000e+00   1.0023041e+01   6.7677604e-01
   1.4760000e+00   3.1000000e+00   1.0022739e+01   6.7650624e-01
   1.5020000e+00   3.1000000e+00   1.0022435e+01   6.7624248e-01
   1.5280000e+00   3.1000000e+00   1.0022130e+01   6.7598473e-01
   1.5540000e+00   3.1000000e+00   1.0021823e+01   6.7573298e-01
   1.5800000e+00   3.1000000e+00   1.0021514e+01   6.7548719e-01
   1.6060000e+00   3.1000000e+00   1.0021205e+01   6.7524733e-01
   1.6320000e+00   3.1000000e+00   1.0020894e+01   6.7501337e-01
   1.6580000e+00   3.1000000e+00   1.0020582e+01   6.7478526e-01
   1.6840000e+00   3.1000000e+00   1.0020270e+01   6.7456296e-01
   1.7100000e+00   3.1000000e+00   1.0019956e+01   6.7434644e-01
   1.7360000e+00   3.1000000e+00   1.0019642e+01   6.7413564e-01
   1.7620000e+00   3.1000000e+00   1.0019328e+01   6.7393052e-01
   1.7880000e+00   3.1000000e+00   1.0019013e+01   6.7373101e-01
   1.8140000e+00   3.1000000e+00   1.0018698e+01   6.7353707e-01
   1.8400000e+00   3.1000000e+00   1.0018382e+01   6.7334864e-01
   1.8660000e+00   3.1000000e+00   1.0018067e+01   6.7316567e-01
   1.8920000e+00   3.1000000e+00   1.0017752e+01   6.7298808e-01
   1.9180000e+00   3.1000000e+00   1.0017436e+01   6.7281582e-01
   1.9440000e+00   3.1000000e+00   1.0017122e+01   6.7264883e-01
   1.9700000e+00   3.1000000e+00   1.0016807e+01   6.7248704e-01
   1.9960000e+00   3.1000000e+00   1.0016493e+01   6.7233037e-01
   2.0220000e+00   3.1000000e+00   1.0016179e+01   6.7217878e-01
   2.0480000e+00   3.1000000e+00   1.0015866e+01   6.7203218e-01
   2.0740000e+00   3.1000000e+00   1.0015554e+01   6.7189051e-01
   2.1000000e+00   3.1000000e+00   1.0015242e+01   6.7175369e-01
   2.1260000e+00   3.1000000e+00   1.0014932e+01   6.7162165e-01
   2.1520000e+00   3.1000000e+00   1.0014622e+01   6.7149433e-01
   2.1780000e+00   3.1000000e+00   1.0014313e+01   6.7137165e-01
   2.2040000e+00   3.1000000e+00   1.0014005e+01   6.7125353e-01
   2.2300000e+00   3.1000000e+00   1.0013699e+01   6.7113990e-01
   2.2560000e+00   3.1000000e+00   1.0013394e+01   6.7103069e-01
   2.2820000e+00   3.1000000e+00   1.0013089e+01   6.7092582e-01
   2.3080000e+00   3.1000000e+00   1.0012787e+01   6.7082522e-01
   2.3340000e+00   3.1000000e+00   1.0012485e+01   6.7072881e-01
   2.3600000e+00   3.1000000e+00   1.0012185e+01   6.7063653e-01
   2.3860000e+00   3.1000000e+00   1.0011887e+01   6.7054829e-01
   2.4120000e+00   3.1000000e+00   1.0011590e+01   6.7046402e-01
   2.4380000e+00   3.1000000e+00   1.0011294e+01   6.7038364e-01
   2.4640000e+00   3.1000000e+00   1.0011000e+01   6.7030709e-01
   2.4900000e+00   3.1000000e+00   1.0010708e+01   6.7023429e-01
   2.5160000e+00   3.1000000e+00   1.0010418e+01   6.7016517e-01
   2.5420000e+00   3.1000000e+00   1.0010129e+01   6.7009964e-01
   2.5680000e+00   3.1000000e+00   1.0009842e+01   6.7003766e-01
   2.5940000e+00   3.1000000e+00   1.0009557e+01   6.6997913e-01
   2.6200000e+00   3.1000000e+00   1.0009273e+01   6.6992398e-01
   2.6460000e+00   3.1000000e+00   1.0008992e+01   6.6987216e-01
   2.6720000e+00   3.1000000e+00   1.0008712e+01   6.6982359e-01
   2.6980000e+00   3.1000000e+00   1.0008434e+01   6.6977819e-01
   2.7240000e+00   3.1000000e+00   1.0008158e+01   6.6973591e-01
   2.7500000e+00   3.1000000e+00   1.0007885e+01   6.6969667e-01
   2.7760000e+00   3.1000000e+00   1.0007613e+01   6.6966040e-01
   2.8020000e+00   3.1000000e+00   1.0007343e+01   6.6962705e-01
   2.8280000e+00   3.1000000e+00   1.0007075e+01   6.6959654e-01
   2.8540000e+00   3.1000000e+00   1.0006809e+01   6.6956881e-01
   2.8800000e+00   3.1000000e+00   1.0006545e+01   6.6954379e-01
   2.9060000e+00   3.1000000e+00   1.0006283e+01   6.6952143e-01
   2.9320000e+00   3.1000000e+00   1.0006023e+01   6.6950165e-01
   2.9580000e+00   3.1000000e+00   1.0005765e+01   6.6948441e-01
   2.9840000e+00   3.1000000e+00   1.0005509e+01   6.6946964e-01
   3.0100000e+00   3.1000000e+00   1.0005256e+01   6.6945727e-01
   3.0360000e+00   3.1000000e+00   1.0005004e+01   6.6944726e-01
   3.0620000e+00   3.1000000e+00   1.0004754e+01   6.6943954e-01
   3.0880000e+00   3.1000000e+00   1.0004507e+01   6.6943406e-01
   3.1140000e+00   3.1000000e+00   1.0004261e+01   6.6943076e-01
   3.1400000e+00   3.1000000e+00   1.0004018e+01   6.6942959e-01
   3.1660000e+00   3.1000000e+00   1.0003777e+01   6.6943048e-01
   3.1920000e+00   3.1000000e+00   1.0003538e+01   6.6943340e-01
   3.2180000e+00   3.1000000e+00   1.0003301e+01   6.6943829e-01
   3.2440000e+00   3.1000000e+00   1.0003066e+01   6.6944509e-01
   3.2700000e+00   3.1000000e+00   1.0002833e+01   6.6945375e-01
   3.2960000e+00   3.1000000e+00   1.0002602e+01   6.6946424e-01
   3.3220000e+00   3.1000000e+00   1.0002373e+01   6.6947649e-01
   3.3480000e+00   3.1000000e+00   1.0002146e+01   6.6949046e-01
   3.3740000e+00   3.1000000e+00   1.0001922e+01   6.6950611e-01
   3.4000000e+00   3.1000000e+00   1.0001699e+01   6.6952338e-01
   3.4000000e+00   3.0752000e+00   1.0001681e+01   6.6931130e-01
   3.4000000e+00   3.0504000e+00   1.0001661e+01   6.6909778e-01
   3.4000000e+00   3.0256000e+00   1.0001639e+01   6.6888283e-01
   3.4000000e+00   3.0008000e+00   1.0001615e+01   6.6866647e-01
   3.4000000e+00   2.9760000e+00   1.0001589e+01   6.6844870e-01
   3.4000000e+00   2.9512000e+00   1.0001561e+01   6.6822953e-01
   3.4000000e+00   2.9264000e+00   1.0001531e+01   6.6800897e-01
   3.4000000e+00   2.9016000e+00   1.0001498e+01   6.6778704e-01
   3.4000000e+00   2.8768000e+00   1.0001464e+01   6.6756375e-01
   3.4000000e+00   2.8520000e+00   1.0001427e+01   6.6733910e-01
   3.4000000e+00   2.8272000e+00   1.0001388e+01   6.6711312e-01
   3.4000000e+00   2.8024000e+00   1.0001347e+01   6.6688583e-01
   3.4000000e+00   2.7776000e+00   1.0001303e+01   6.6665723e-01
   3.4000000e+00   2.7528000e+00   1.0001257e+01   6.6642734e-01
   3.4000000e+00   2.7280000e+00   1.0001209e+01   6.6619619e-01
   3.4000000e+00   2.7032000e+00   1.0001158e+01   6.6596380e-01
   3.4000000e+00   2.6784000e+00   1.0001105e+01   6.6573018e-01
   3.4000000e+00   2.6536000e+00   1.0001049e+01   6.6549535e-01
   3.4000000e+00   2.6288000e+00   1.0000990e+01   6.6525935e-01
   3.4000000e+00   2.6040000e+00   1.0000929e+01   6.6502219e-01
   3.4000000e+00   2.5792000e+00   1.0000865e+01   6.6478389e-01
   3.4000000e+00   2.5544000e+00   1.0000798e+01   6.6454450e-01
   3.4000000e+00   2.5296000e+00   1.0000728e+01   6.6430403e-01
   3.4000000e+00   2.5048000e+00   1.0000656e+01   6.6406251e-01
   3.4000000e+00   2.4800000e+00   1.0000581e+01   6.6381998e-01
   3.4000000e+00   2.4552000e+00   1.0000502e+01   6.6357647e-01
   3.4000000e+00   2.4304000e+00   1.0000421e+01   6.6333200e-01
   3.4000000e+00   2.4056000e+00   1.0000337e+01   6.6308662e-01
   3.4000000e+00   2.3808000e+00   1.0000250e+01   6.6284036e-01
   3.4000000e+00   2.3560000e+00   1.0000159e+01   6.6259326e-01
   3.4000000e+00   2.3312000e+00   1.0000066e+01   6.6234536e-01
   3.4000000e+00   2.3064000e+00   9.9999688e+00   6.6209670e-01
   3.4000000e+00   2.2816000e+00   9.9998687e+00   6.6184732e-01
   3.4000000e+00   2.2568000e+00   9.9997653e+00   6.6159726e-01
   3.4000000e+00   2.2320000e+00   9.9996586e+00   6.6134657e-01
   3.4000000e+00   2.2072000e+00   9.9995485e+00   6.6109530e-01
   3.4000000e+00   2.1824000e+00   9.9994349e+00   6.6084349e-01
   3.4000000e+00   2.1576000e+00   9.9993179e+00   6.6059120e-01
   3.4000000e+00   2.1328000e+00   9.9991973e+00   6.6033848e-01
   3.4000000e+00   2.1080000e+00   9.9990732e+00   6.6008537e-01
   3.4000000e+00   2.0832000e+00   9.9989454e+00   6.5983194e-01
   3.4000000e+00   2.0584000e+00   9.9988141e+00   6.5957824e-01
   3.4000000e+00   2.0336000e+00   9.9986790e+00   6.5932434e-01
   3.4000000e+00   2.0088000e+00   9.9985402e+00   6.5907028e-01
   3.4000000e+00   1.9840000e+00   9.9983976e+00   6.5881613e-01
   3.4000000e+00   1.9592000e+00   9.9982513e+00   6.5856196e-01
   3.4000000e+00   1.9344000e+00   9.9981010e+00   6.5830783e-01
   3.4000000e+00   1.9096000e+00   9.9979469e+00   6.5805380e-01
   3.4000000e+00   1.8848000e+00   9.9977889e+00   6.5779995e-01
   3.4000000e+00   1.8600000e+00   9.9976270e+00   6.5754634e-01
   3.4000000e+00   1.8352000e+00   9.9974610e+00   6.5729305e-01
   3.4000000e+00   1.8104000e+00   9.9972911e+00   6.5704015e-01
   3.4000000e+00   1.7856000e+00   9.9971171e+00   6.5678771e-01
   3.4000000e+00   1.7608000e+00   9.9969390e+00   6.5653582e-01
   3.4000000e+00   1.7360000e+00   9.9967568e+00   6.5628454e-01
   3.4000000e+00   1.7112000e+00   9.9965705e+00   6.5603397e-01
   3.4000000e+00   1.6864000e+00   9.9963801e+00   6.5578418e-01
   3.4000000e+00   1.6616000e+00   9.9961855e+00   6.5553525e-01
   3.4000000e+00   1.6368000e+00   9.9959867e+00   6.5528727e-01
   3.4000000e+00   1.6120000e+00   9.9957837e+00   6.5504032e-01
   3.4000000e+00   1.5872000e+00   9.9955764e+00   6.5479449e-01
   3.4000000e+00   1.5624000e+00   9.9953650e+00   6.5454988e-01
   3.4000000e+00   1.5376000e+00   9.9951492e+00   6.5430657e-01
   3.4000000e+00   1.5128000e+00   9.9949292e+00   6.5406465e-01
   3.4000000e+00   1.4880000e+00   9.9947050e+00   6.5382421e-01
   3.4000000e+00   1.4632000e+00   9.9944764e+00   6.5358536e-01
   3.4000000e+00   1.4384000e+00   9.9942436e+00   6.5334818e-01
   3.4000000e+00   1.4136000e+00   9.9940065e+00   6.5311277e-01
   3.4000000e+00   1.3888000e+00   9.9937651e+00   6.5287923e-01
   3.4000000e+00   1.3640000e+00   9.9935194e+00   6.5264765e-01
   3.4000000e+00   1.3392000e+00   9.9932695e+00   6.5241814e-01
   3.4000000e+00   1.3144000e+00   9.9930153e+00   6.5219079e-01
   3.4000000e+00   1.2896000e+00   9.9927569e+00   6.5196571e-01
   3.4000000e+00   1.2648000e+00   9.9924942e+00   6.5174300e-01
   3.4000000e+00   1.2400000e+00   9.9922273e+00   6.5152276e-01
   3.4000000e+00   1.2152000e+00   9.9919562e+00   6.5130508e-01
   3.4000000e+00   1.1904000e+00   9.9916809e+00   6.5109008e-01
   3.4000000e+00   1.1656000e+00   9.9914015e+00   6.5087786e-01
   3.4000000e+00   1.1408000e+00   9.9911180e+00   6.5066852e-01
   3.4000000e+00   1.1160000e+00   9.9908304e+00   6.5046216e-01
   3.4000000e+00   1.0912000e+00   9.9905387e+00   6.5025889e-01
   3.4000000e+00   1.0664000e+00   9.9902430e+00   6.5005880e-01
   3.4000000e+00   1.0416000e+00   9.9899434e+00   6.4986201e-01
   3.4000000e+00   1.0168000e+00   9.9896398e+00   6.4966861e-01
   3.4000000e+00   9.9200000e-01   9.9893324e+00   6.4947872e-01
   3.4000000e+00   9.6720000e-01   9.9890211e+00   6.4929241e-01
   3.4000000e+00   9.4240000e-01   9.9887061e+00   6.4910981e-01
   3.4000000e+00   9.1760000e-01   9.9883874e+00   6.4893101e-01
   3.4000000e+00   8.9280000e-01   9.9880650e+00   6.4875610e-01
   3.4000000e+00   8.6800000e-01   9.9877390e+00   6.4858519e-01
   3.4000000e+00   8.4320000e-01   9.9874095e+00   6.4841837e-01
   3.4000000e+00   8.1840000e-01   9.9870766e+00   6.4825574e-01
   3.4000000e+00   7.9360000e-01   9.9867403e+00   6.4809739e-01
   3.4000000e+00   7.6880000e-01   9.9864007e+00   6.4794341e-01
   3.4000000e+00   7.4400000e-01   9.9860579e+00   6.4779390e-01
   3.4000000e+00   7.1920000e-01   9.9857120e+00   6.4764894e-01
   3.4000000e+00   6.9440000e-01   9.9853631e+00   6.4750862e-01
   3.4000000e+00   6.6960000e-01   9.9850111e+00   6.4737302e-01
   3.4000000e+00   6.4480000e-01   9.9846564e+00   6.4724223e-01
   3.4000000e+00   6.2000000e-01   9.9842988e+00   6.4711633e-01
   3.4000000e+00   5.9520000e-01   9.9839386e+00   6.4699539e-01
   3.4000000e+00   5.7040000e-01   9.9835759e+00   6.4687949e-01
   3.4000000e+00   5.4560000e-01   9.9832106e+00   6.4676871e-01
   3.4000000e+00   5.2080000e-01   9.9828431e+00   6.4666310e-01
   3.4000000e+00   4.9600000e-01   9.9824732e+00   6.4656274e-01
   3.4000000e+00   4.7120000e-01   9.9821013e+00   6.4646770e-01
   3.4000000e+00   4.4640000e-01   9.9817273e+00   6.4637803e-01
   3.4000000e+00   4.2160000e-01   9.9813514e+00   6.4629379e-01
   3.4000000e+00   3.9680000e-01   9.9809734e+00   6.4621501e-01
   3.4000000e+00   3.7200000e-01   9.9805924e+00   6.4614168e-01
   3.4000000e+00   3.4720000e-01   9.9802019e+00   6.4607342e-01
   3.4000000e+00   3.2240000e-01   9.9797701e+00   6.4600821e-01
   3.4000000e+00   2.9760000e-01   9.9791633e+00   6.4593741e-01
   3.4000000e+00   2.7280000e-01   9.9778930e+00   6.4582945e-01
   3.4000000e+00   2.4800000e-01   9.9744208e+00   6.4558479e-01
   3.4000000e+00   2.2320000e-01   9.9645970e+00   6.4493487e-01
   3.4000000e+00   1.9840000e-01   9.9389466e+00   6.4326647e-01
   3.4000000e+00   1.7360000e-01   9.8795157e+00   6.3941760e-01
   3.4000000e+00   1.4880000e-01   9.7591316e+00   6.3162953e-01
   3.4000000e+00   1.2400000e-01   9.5479441e+00   6.1796999e-01
   3.4000000e+00   9.9200000e-02   9.2305377e+00   5.9744059e-01
   3.4000000e+00   7.4400000e-02   8.8288956e+00   5.7146320e-01
   3.4000000e+00   4.9600000e-02   8.4155695e+00   5.4473277e-01
   3.4000000e+00   2.4800000e-02   8.0991486e+00   5.2427771e-01
   3.4000000e+00  -4.4408921e-16   7.9798318e+00   5.1658492e-01
   3.4000000e+00  -2.4800000e-02   8.0985171e+00   5.2430422e-01
   3.4000000e+00  -4.9600000e-02   8.4142574e+00   5.4478784e-01
   3.4000000e+00  -7.4400000e-02   8.8268314e+00   5.7154981e-01
   3.4000000e+00  -9.9200000e-02   9.2276615e+00   5.9756121e-01
   3.4000000e+00  -1.2400000e-01   9.5442271e+00   6.1812575e-01
   3.4000000e+00  -1.4880000e-01   9.7545757e+00   6.3182031e-01
   3.4000000e+00  -1.7360000e-01   9.8741390e+00   6.3964254e-01
   3.4000000e+00  -1.9840000e-01   9.9327704e+00   6.4352459e-01
   3.4000000e+00  -2.2320000e-01   9.9576376e+00   6.4522537e-01
   3.4000000e+00  -2.4800000e-01   9.9666891e+00   6.4590711e-01
   3.4000000e+00  -2.7280000e-01   9.9693955e+00   6.4618317e-01
   3.4000000e+00  -2.9760000e-01   9.9699044e+00   6.4632220e-01
   3.4000000e+00  -3.2240000e-01   9.9697534e+00   6.4642376e-01
   3.4000000e+00  -3.4720000e-01   9.9694308e+00   6.4651943e-01
   3.4000000e+00  -3.7200000e-01   9.9690707e+00   6.4661780e-01
   3.4000000e+00  -3.9680000e-01   9.9687047e+00   6.4672091e-01
   3.4000000e+00  -4.2160000e-01   9.9683397e+00   6.4682909e-01
   3.4000000e+00  -4.4640000e-01   9.9679769e+00   6.4694234e-01
   3.4000000e+00  -4.7120000e-01   9.9676167e+00   6.4706062e-01
   3.4000000e+00  -4.9600000e-01   9.9672591e+00   6.4718385e-01
   3.4000000e+00  -5.2080000e-01   9.9669042e+00   6.4731194e-01
   3.4000000e+00  -5.4560000e-01   9.9665522e+00   6.4744483e-01
   3.4000000e+00  -5.7040000e-01   9.9662031e+00   6.4758243e-01
   3.4000000e+00  -5.9520000e-01   9.9658571e+00   6.4772464e-01
   3.4000000e+00  -6.2000000e-01   9.9655142e+00   6.4787140e-01
   3.4000000e+00  -6.4480000e-01   9.9651744e+00   6.4802260e-01
   3.4000000e+00  -6.6960000e-01   9.9648380e+00   6.4817815e-01
   3.4000000e+00  -6.9440000e-01   9.9645048e+00   6.4833798e-01
   3.4000000e+00  -7.1920000e-01   9.9641752e+00   6.4850197e-01
   3.4000000e+00  -7.4400000e-01   9.9638490e+00   6.4867004e-01
   3.4000000e+00  -7.6880000e-01   9.9635263e+00   6.4884208e-01
   3.4000000e+00  -7.9360000e-01   9.9632073e+00   6.4901801e-01
   3.4000000e+00  -8.1840000e-01   9.9628920e+00   6.4919773e-01
   3.4000000e+00  -8.4320000e-01   9.9625804e+00   6.4938112e-01
   3.4000000e+00  -8.6800000e-01   9.9622726e+00   6.4956811e-01
   3.4000000e+00  -8.9280000e-01   9.9619687e+00   6.4975857e-01
   3.4000000e+00  -9.1760000e-01   9.9616686e+00   6.4995242e-01
   3.4000000e+00  -9.4240000e-01   9.9613725e+00   6.5014954e-01
   3.4000000e+00  -9.6720000e-01   9.9610804e+00   6.5034985e-01
   3.4000000e+00  -9.9200000e-01   9.9607923e+00   6.5055323e-01
   3.4000000e+00  -1.0168000e+00   9.9605082e+00   6.5075958e-01
   3.4000000e+00  -1.0416000e+00   9.9602282e+00   6.5096880e-01
   3.4000000e+00  -1.0664000e+00   9.9599524e+00   6.5118079e-01
   3.4000000e+00  -1.0912000e+00   9.9596806e+00   6.5139545e-01
   3.4000000e+00  -1.1160000e+00   9.9594131e+00   6.5161267e-01
   3.4000000e+00  -1.1408000e+00   9.9591497e+00   6.5183236e-01
   3.4000000e+00  -1.1656000e+00   9.9588905e+00   6.5205440e-01
   3.4000000e+00  -1.1904000e+00   9.9586356e+00   6.5227871e-01
   3.4000000e+00  -1.2152000e+00   9.9583848e+00   6.5250518e-01
   3.4000000e+00  -1.2400000e+00   9.9581383e+00   6.5273371e-01
   3.4000000e+00  -1.2648000e+00   9.9578961e+00   6.5296421e-01
   3.4000000e+00  -1.2896000e+00   9.9576581e+00   6.5319658e-01
   3.4000000e+00  -1.3144000e+00   9.9574243e+00   6.5343071e-01
   3.4000000e+00  -1.3392000e+00   9.9571948e+00   6.5366653e-01
   3.4000000e+00  -1.3640000e+00   9.9569695e+00   6.5390392e-01
   3.4000000e+00  -1.3888000e+00   9.9567484e+00   6.5414281e-01
   3.4000000e+00  -1.4136000e+00   9.9565316e+00   6.5438309e-01
   3.4000000e+00  -1.4384000e+00   9.9563190e+00   6.5462468e-01
   3.4000000e+00  -1.4632000e+00   9.9561106e+00   6.5486749e-01
   3.4000000e+00  -1.4880000e+00   9.9559064e+00   6.5511142e-01
   3.4000000e+00  -1.5128000e+00   9.9557063e+00   6.5535640e-01
   3.4000000e+00  -1.5376000e+00   9.9555104e+00   6.5560234e-01
   3.4000000e+00  -1.5624000e+00   9.9553186e+00   6.5584916e-01
   3.4000000e+00  -1.5872000e+00   9.9551310e+00   6.5609676e-01
   3.4000000e+00  -1.6120000e+00   9.9549474e+00   6.5634508e-01
   3.4000000e+00  -1.6368000e+00   9.9547679e+00   6.5659404e-01
   3.4000000e+00  -1.6616000e+00   9.9545925e+00   6.5684355e-01
   3.4000000e+00  -1.6864000e+00   9.9544210e+00   6.5709354e-01
   3.4000000e+00  -1.7112000e+00   9.9542535e+00   6.5734394e-01
   3.4000000e+00  -1.7360000e+00   9.9540900e+00   6.5759467e-01
   3.4000000e+00  -1.7608000e+00   9.9539303e+00   6.5784566e-01
   3.4000000e+00  -1.7856000e+00   9.9537746e+00   6.5809685e-01
   3.4000000e+00  -1.8104000e+00   9.9536227e+00   6.5834816e-01
   3.4000000e+00  -1.8352000e+00   9.9534746e+00   6.5859954e-01
   3.4000000e+00  -1.8600000e+00   9.9533303e+00   6.5885091e-01
   3.4000000e+00  -1.8848000e+00   9.9531897e+00   6.5910222e-01
   3.4000000e+00  -1.9096000e+00   9.9530528e+00   6.5935339e-01
   3.4000000e+00  -1.9344000e+00   9.9529196e+00   6.5960438e-01
   3.4000000e+00  -1.9592000e+00   9.9527900e+00   6.5985513e-01
   3.4000000e+00  -1.9840000e+00   9.9526640e+00   6.6010558e-01
   3.4000000e+00  -2.0088000e+00   9.9525415e+00   6.6035567e-01
   3.4000000e+00  -2.0336000e+00   9.9524225e+00   6.6060536e-01
   3.4000000e+00  -2.0584000e+00   9.9523070e+00   6.6085458e-01
   3.4000000e+00  -2.0832000e+00   9.9521948e+00   6.6110330e-01
   3.4000000e+00  -2.1080000e+00   9.9520860e+00   6.6135147e-01
   3.4000000e+00  -2.1328000e+00   9.9519806e+00   6.6159903e-01
   3.4000000e+00  -2.1576000e+00   9.9518784e+00   6.6184595e-01
   3.4000000e+00  -2.1824000e+00   9.9517795e+00   6.6209217e-01
   3.4000000e+00  -2.2072000e+00   9.9516837e+00   6.6233767e-01
   3.4000000e+00  -2.2320000e+00   9.9515911e+00   6.6258239e-01
   3.4000000e+00  -2.2568000e+00   9.9515016e+00   6.6282630e-01
   3.4000000e+00  -2.2816000e+00   9.9514152e+00   6.6306936e-01
   3.4000000e+00  -2.3064000e+00   9.9513317e+00   6.6331154e-01
   3.4000000e+00  -2.3312000e+00   9.9512512e+00   6.6355280e-01
   3.4000000e+00  -2.3560000e+00   9.9511737e+00   6.6379311e-01
   3.4000000e+00  -2.3808000e+00   9.9510990e+00   6.6403244e-01
   3.4000000e+00  -2.4056000e+00   9.9510271e+00   6.6427075e-01
   3.4000000e+00  -2.4304000e+00   9.9509580e+00   6.6450802e-01
   3.4000000e+00  -2.4552000e+00   9.9508917e+00   6.6474421e-01
   3.4000000e+00  -2.4800000e+00   9.9508280e+00   6.6497931e-01
   3.4000000e+00  -2.5048000e+00   9.9507670e+00   6.6521329e-01
   3.4000000e+00  -2.5296000e+00   9.9507086e+00   6.6544612e-01
   3.4000000e+00  -2.5544000e+00   9.9506528e+00   6.6567777e-01
   3.4000000e+00  -2.5792000e+00   9.9505994e+00   6.6590824e-01
   3.4000000e+00  -2.6040000e+00   9.9505486e+00   6.6613749e-01
   3.4000000e+00  -2.6288000e+00   9.9505001e+00   6.6636551e-01
   3.4000000e+00  -2.6536000e+00   9.9504541e+00   6.6659228e-01
   3.4000000e+00  -2.6784000e+00   9.9504104e+00   6.6681777e-01
   3.4000000e+00  -2.7032000e+00   9.9503689e+00   6.6704198e-01
   3.4000000e+00  -2.7280000e+00   9.9503298e+00   6.6726489e-01
   3.4000000e+00  -2.7528000e+00   9.9502928e+00   6.6748649e-01
   3.4000000e+00  -2.7776000e+00   9.9502581e+00   6.6770675e-01
   3.4000000e+00  -2.8024000e+00   9.9502254e+00   6.6792567e-01
   3.4000000e+00  -2.8272000e+00   9.9501949e+00   6.6814324e-01
